id;project;connector_type;t;delta_t;url;redirect_url;response_size;response_code;success;error
61;DataScience_Boligsiden;requests;1566460354.9610205;-1.4576268196105957;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=62&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=62&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128704;200;True;
62;DataScience_Boligsiden;requests;1566460357.4931483;-0.17965936660766602;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=63&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=63&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128239;200;True;
63;DataScience_Boligsiden;requests;1566460358.737014;-0.4996039867401123;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=64&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=64&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128210;200;True;
64;DataScience_Boligsiden;requests;1566460360.3077047;-0.18266940116882324;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=65&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=65&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128172;200;True;
65;DataScience_Boligsiden;requests;1566460361.5824335;-0.2649502754211426;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=66&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=66&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128566;200;True;
66;DataScience_Boligsiden;requests;1566460362.9012387;-0.2018122673034668;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=67&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=67&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128061;200;True;
67;DataScience_Boligsiden;requests;1566460364.1710758;-1.6462526321411133;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=68&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=68&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128224;200;True;
68;DataScience_Boligsiden;requests;1566460366.8886068;-0.1818251609802246;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=69&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=69&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128402;200;True;
69;DataScience_Boligsiden;requests;1566460368.1247795;-0.20011115074157715;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=70&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=70&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128127;200;True;
70;DataScience_Boligsiden;requests;1566460369.383839;-0.1940770149230957;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=71&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=71&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128227;200;True;
71;DataScience_Boligsiden;requests;1566460370.6398246;-0.19207358360290527;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=72&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=72&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128505;200;True;
72;DataScience_Boligsiden;requests;1566460371.906292;-0.19065403938293457;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=73&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=73&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128587;200;True;
73;DataScience_Boligsiden;requests;1566460373.1525197;-0.19404053688049316;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=74&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=74&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128492;200;True;
74;DataScience_Boligsiden;requests;1566460374.4225245;-0.17264366149902344;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=75&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=75&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128399;200;True;
75;DataScience_Boligsiden;requests;1566460375.6566854;-0.1890122890472412;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=76&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=76&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;129120;200;True;
76;DataScience_Boligsiden;requests;1566460376.906983;-0.1905055046081543;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=77&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=77&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128380;200;True;
77;DataScience_Boligsiden;requests;1566460378.1596785;-0.19277262687683105;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=78&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=78&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128129;200;True;
78;DataScience_Boligsiden;requests;1566460379.4210975;-0.13594841957092285;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=79&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=79&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;127886;200;True;
79;DataScience_Boligsiden;requests;1566460380.6173663;-0.23976421356201172;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=80&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=80&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128402;200;True;
80;DataScience_Boligsiden;requests;1566460381.9222643;-0.19336223602294922;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=81&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=81&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128244;200;True;
81;DataScience_Boligsiden;requests;1566460383.1879437;-0.17500567436218262;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=82&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=82&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128186;200;True;
82;DataScience_Boligsiden;requests;1566460384.4065938;-1.3693809509277344;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=83&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=83&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;127966;200;True;
83;DataScience_Boligsiden;requests;1566460386.832864;-0.19574809074401855;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=84&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=84&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128604;200;True;
84;DataScience_Boligsiden;requests;1566460388.0835981;-0.19252228736877441;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=85&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=85&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;127848;200;True;
85;DataScience_Boligsiden;requests;1566460389.3396356;-0.19678163528442383;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=86&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=86&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128428;200;True;
86;DataScience_Boligsiden;requests;1566460390.6026165;-0.17751240730285645;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=87&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=87&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128418;200;True;
87;DataScience_Boligsiden;requests;1566460391.8555064;-0.19401216506958008;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=88&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=88&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128212;200;True;
88;DataScience_Boligsiden;requests;1566460393.1157267;-6.6474199295043945;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=89&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=89&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128005;200;True;
89;DataScience_Boligsiden;requests;1566460400.8060398;-0.21310162544250488;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=90&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=90&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128126;200;True;
90;DataScience_Boligsiden;requests;1566460402.1078084;-0.17489242553710938;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=91&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=91&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128316;200;True;
91;DataScience_Boligsiden;requests;1566460403.375072;-0.2541372776031494;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=92&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=92&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128397;200;True;
92;DataScience_Boligsiden;requests;1566460404.73685;-0.15602874755859375;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=93&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=93&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128465;200;True;
93;DataScience_Boligsiden;requests;1566460405.9877083;-0.2534353733062744;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=94&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=94&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128435;200;True;
94;DataScience_Boligsiden;requests;1566460407.3276901;-0.4793069362640381;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=95&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=95&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128765;200;True;
95;DataScience_Boligsiden;requests;1566460408.8988597;-3.1973369121551514;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=96&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=96&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128832;200;True;
96;DataScience_Boligsiden;requests;1566460413.190505;-0.258786678314209;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=97&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=97&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128315;200;True;
97;DataScience_Boligsiden;requests;1566460414.5410385;-0.16965866088867188;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=98&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=98&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128925;200;True;
98;DataScience_Boligsiden;requests;1566460415.7723925;-0.1982896327972412;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=99&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=99&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128319;200;True;
99;DataScience_Boligsiden;requests;1566460417.0382009;-0.27464985847473145;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=100&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=100&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128264;200;True;
100;DataScience_Boligsiden;requests;1566460418.409028;-0.1795051097869873;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=101&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=101&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128487;200;True;
101;DataScience_Boligsiden;requests;1566460419.6888545;-0.23296332359313965;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=102&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=102&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128306;200;True;
102;DataScience_Boligsiden;requests;1566460421.0231402;-0.16192340850830078;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=103&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=103&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128615;200;True;
103;DataScience_Boligsiden;requests;1566460422.2666187;-1.3111801147460938;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=104&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=104&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128020;200;True;
104;DataScience_Boligsiden;requests;1566460424.661057;-0.17092466354370117;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=105&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=105&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128079;200;True;
105;DataScience_Boligsiden;requests;1566460425.9254835;-0.1676492691040039;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=106&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=106&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;127593;200;True;
106;DataScience_Boligsiden;requests;1566460427.19456;-0.24703311920166016;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=107&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=107&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128180;200;True;
