id;project;connector_type;t;delta_t;url;redirect_url;response_size;response_code;success;error
0;DataScience_Boligsiden;requests;1566396676.806556;-0.18036103248596191;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=1&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=1&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128041;200;True;
1;DataScience_Boligsiden;requests;1566396744.467707;-0.11758708953857422;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=1&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=1&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128041;200;True;
2;DataScience_Boligsiden;requests;1566396745.6014779;-0.12173795700073242;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=2&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=2&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128139;200;True;
3;DataScience_Boligsiden;requests;1566396746.7596061;-0.20947670936584473;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=3&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=3&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128051;200;True;
4;DataScience_Boligsiden;requests;1566396747.98838;-0.2773590087890625;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=4&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=4&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128027;200;True;
5;DataScience_Boligsiden;requests;1566396749.28754;-0.17088794708251953;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=5&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=5&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128471;200;True;
6;DataScience_Boligsiden;requests;1566396750.484936;-0.1210629940032959;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=6&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=6&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128505;200;True;
7;DataScience_Boligsiden;requests;1566396751.639689;-0.12320613861083984;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=7&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=7&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128082;200;True;
8;DataScience_Boligsiden;requests;1566396752.7833889;-0.12876605987548828;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=8&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=8&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128417;200;True;
9;DataScience_Boligsiden;requests;1566396753.93395;-0.224013090133667;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=9&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=9&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128157;200;True;
10;DataScience_Boligsiden;requests;1566396755.183381;-0.1275780200958252;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=10&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=10&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;127945;200;True;
11;DataScience_Boligsiden;requests;1566396756.333657;-0.11627388000488281;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=11&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=11&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128192;200;True;
12;DataScience_Boligsiden;requests;1566396757.4685261;-0.12603282928466797;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=12&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=12&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128093;200;True;
13;DataScience_Boligsiden;requests;1566396758.619563;-0.1351919174194336;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=13&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=13&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128441;200;True;
14;DataScience_Boligsiden;requests;1566396759.771551;-0.14661097526550293;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=14&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=14&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128596;200;True;
15;DataScience_Boligsiden;requests;1566396760.934773;-1.130911111831665;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=15&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=15&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128093;200;True;
16;DataScience_Boligsiden;requests;1566396763.088738;-0.1405799388885498;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=16&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=16&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128500;200;True;
17;DataScience_Boligsiden;requests;1566396764.244071;-0.12096095085144043;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=17&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=17&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128193;200;True;
18;DataScience_Boligsiden;requests;1566396765.388469;-0.1168220043182373;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=18&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=18&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128538;200;True;
19;DataScience_Boligsiden;requests;1566396766.530539;-0.3296229839324951;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=19&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=19&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128401;200;True;
20;DataScience_Boligsiden;requests;1566396767.8912268;-1.1485493183135986;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=20&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=20&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;127801;200;True;
21;DataScience_Boligsiden;requests;1566396901.013897;-0.11656403541564941;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=1&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=1&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128132;200;True;
22;DataScience_Boligsiden;requests;1566396902.147428;-0.11022019386291504;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=2&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=2&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128252;200;True;
23;DataScience_Boligsiden;requests;1566396903.281135;-0.12387204170227051;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=3&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=3&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128054;200;True;
24;DataScience_Boligsiden;requests;1566396904.4184341;-0.11261582374572754;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=4&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=4&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128133;200;True;
25;DataScience_Boligsiden;requests;1566396905.5445929;-0.11655616760253906;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=5&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=5&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128312;200;True;
26;DataScience_Boligsiden;requests;1566396906.6810281;-0.19212794303894043;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=6&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=6&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128720;200;True;
27;DataScience_Boligsiden;requests;1566396907.893579;-0.10459589958190918;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=7&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=7&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128370;200;True;
28;DataScience_Boligsiden;requests;1566396909.022642;-0.12198305130004883;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=8&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=8&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128457;200;True;
29;DataScience_Boligsiden;requests;1566396910.166559;-0.11723995208740234;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=9&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=9&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128495;200;True;
30;DataScience_Boligsiden;requests;1566396911.301847;-0.12280988693237305;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=10&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=10&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128255;200;True;
31;DataScience_Boligsiden;requests;1566396912.443917;-0.11244606971740723;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=11&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=11&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128194;200;True;
32;DataScience_Boligsiden;requests;1566396913.577209;-0.10924196243286133;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=12&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=12&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128296;200;True;
33;DataScience_Boligsiden;requests;1566396914.7067058;-0.11884713172912598;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=13&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=13&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128499;200;True;
34;DataScience_Boligsiden;requests;1566396915.845994;-0.11214685440063477;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=14&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=14&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128733;200;True;
35;DataScience_Boligsiden;requests;1566396916.986326;-0.3824760913848877;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=15&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=15&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128490;200;True;
36;DataScience_Boligsiden;requests;1566396918.391316;-0.15920805931091309;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=16&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=16&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128738;200;True;
37;DataScience_Boligsiden;requests;1566396919.5678568;-0.10420417785644531;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=17&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=17&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128617;200;True;
38;DataScience_Boligsiden;requests;1566396920.6928158;-0.17092514038085938;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=18&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=18&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128591;200;True;
39;DataScience_Boligsiden;requests;1566396921.8878772;-0.11975455284118652;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=19&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=19&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128607;200;True;
40;DataScience_Boligsiden;requests;1566396923.0302458;-0.12129521369934082;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=20&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=20&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128039;200;True;
41;DataScience_Boligsiden;requests;1566396924.17505;-0.10708308219909668;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=21&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=21&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128424;200;True;
42;DataScience_Boligsiden;requests;1566396925.3059158;-0.15354609489440918;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=22&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=22&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128145;200;True;
43;DataScience_Boligsiden;requests;1566396926.483859;-0.17905092239379883;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=23&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=23&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128509;200;True;
44;DataScience_Boligsiden;requests;1566396927.68633;-0.16849112510681152;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=24&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=24&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128686;200;True;
45;DataScience_Boligsiden;requests;1566396928.8769522;-0.13524675369262695;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=25&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=25&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128179;200;True;
46;DataScience_Boligsiden;requests;1566396930.0413592;-0.18474292755126953;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=26&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=26&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128323;200;True;
47;DataScience_Boligsiden;requests;1566396931.24431;-0.13297009468078613;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=27&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=27&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128198;200;True;
48;DataScience_Boligsiden;requests;1566396932.40341;-0.11623597145080566;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=28&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=28&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128122;200;True;
